label,text
0,"(**Biochemistry**) Finally, protein folding pathways are successfully predicted from amino acid sequences, solvent interactions, and kinetic traps in both experimental and computational studies (Dill & Chan, 1997; @@CITATION; Dobson, 2003; Vendruscolo et al., 2011)."
0,"(**Robotics**) Finally, locomotion stability is successfully predicted from gait parameters, actuator dynamics, and external disturbances in both legged robots and biological systems (Raibert, 1986; @@CITATION; Ijspeert, 2014; Tedrake, 2021)."
0,"(**Psychology**) Finally, decision-making biases are successfully predicted from cognitive load, emotional state, and social context in both lab experiments and real-world settings (Kahneman, 2011; @@CITATION; Tversky & Kahneman, 1974; Camerer et al., 2005)."
0,"(**Material Science**) Finally, fracture propagation is successfully predicted from stress distribution, microstructure, and loading conditions in both brittle and ductile materials (Griffith, 1921; @@CITATION; Rice, 1968; Buehler, 2008)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in interaction with cognitive agents as well as human communication (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from neural correlates of speech, prosody, and eye gaze in interaction with both artificial and biological agents (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in interactions with conversational agents as well as human-human communication (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in both human-agent interactions and natural dyadic communication (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in human-robot interaction and human-human dialogue (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and gaze behavior in interactions with artificial communicators and natural interlocutors (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in interactions with emotionally intelligent agents as well as human-human exchange (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in both artificial agent interactions and spontaneous human communication (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in multimodal interactions, whether with Embodied Conversational Agents or human interlocutors (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"Finally, feedback expressions (head nods and shakes) are successfully predicted from speech, prosody, and eye gaze in interactions with both virtual and natural communicators (Fujie et al., 2004; @@CITATION; Morency et al., 2007; Morency et al., 2009)."
0,"""Finally, feedback expressions (head nods and shakes) can be decoded from neural activity, EEG signals, and gaze direction in both human-robot interactions and natural dialogue (Anders et al., 2012; @@CITATION; Hochberg et al., 2012; Krauledat et al., 2007)."""
0,"""Feedback gestures (head nods and shakes) are reliably inferred from vocal pitch, facial microexpressions, and body posture in dyadic conversations, whether with virtual agents or human partners (Chartrand & Bargh, 1999; @@CITATION; Frith & Frith, 2012; Bavelas et al., 2000)."""
0,"""Feedback responses (head movements) are successfully predicted using audio-visual speech features, conversational context, and turn-taking patterns in both human-agent dialogues and natural speech (Levow, 2008; @@CITATION; Gravano & Hirschberg, 2011; Truong & Heylen, 2012)."""
0,"""Feedback cues (nods and shakes) are effectively modeled from voice intonation, facial tracking, and interaction dynamics in mixed-reality avatars and real-world conversations (Cassell et al., 2000; @@CITATION; Garau et al., 2003; Ward & Tsukahara, 2000)."""
0,"""Deep learning models now enable the prediction of feedback gestures (head nods) from speech prosody, visual attention, and dialog act sequences in both human-human and human-AI exchanges (Devlin et al., 2019; @@CITATION; Yu et al., 2016; Yang et al., 2019)."""
0,"""Feedback signals (such as head nods) are robustly anticipated through multimodal analysis, integrating speech rhythm, eye contact, and gesture synchrony in social interactions with both artificial and biological agents (Clark, 1996; @@CITATION; Pickering & Garrod, 2004; Tomasello et al., 2005)."""
0,"""Verbal and nonverbal feedback (e.g., nodding) is dynamically forecasted from speech signals, affective prosody, and joint attention metrics in human-robot collaboration (Breazeal, 2003; @@CITATION; Sidner et al., 2004; Picard, 1997)."""
